Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
8963071,0.76674386,0.63842819,0.48755547,0.6254671013628401,0.99999999,208992.0,0.92593455,0.66052179
9027875,0.76674386,0.63842819,0.4868706,0.6254671013628401,0.99999999,210283.0,0.92593455,0.66052179
9057831,0.76674386,0.63862317,0.48595289,0.6254671013628401,0.99999999,210844.0,0.92591,0.54684966
10249307,0.77694034,0.65591937,0.48466884,0.6254671013628401,0.99999999,234037.0,0.92560901,0.54473652
10254827,0.77694034,0.6559294,0.48370933,0.6254671013628401,0.99999999,234158.0,0.9251514,0.41736607
10446803,0.77694034,0.6559294,0.48128501,0.6254671013628401,0.99999999,238446.0,0.92383199,0.42531997
10451349,0.77694034,0.6559294,0.48066862,0.6254671013628401,0.99999999,238554.0,0.92292305,0.38441365
10615990,0.77694034,0.65591344,0.47895203,0.6254671013628401,0.99999999,242593.0,0.92292306,0.38441365
10619022,0.77694034,0.65591344,0.47754796,0.6254671013628401,0.99999999,242665.0,0.92124884,0.33489913
10662855,0.77694034,0.65591344,0.47469562,0.6254671013628401,0.99999999,243745.0,0.92013235,0.40043001
10665338,0.77694034,0.65591344,0.47381617,0.6254671013628401,0.99999999,243807.0,0.92019368,0.40043001
10670939,0.77694034,0.65591344,0.47291307,0.6254671013628401,0.99999999,243941.0,0.92007083,0.65848104
10901491,0.77694034,0.65591344,0.47067627,0.6254671013628401,0.99999999,249370.0,0.92007086,0.66723473
10924359,0.77694034,0.65592879,0.4703191,0.6254671013628401,0.99999999,249835.0,0.91634561,0.68230326
12205795,0.77694034,0.65852085,0.46941404,0.6254671013628401,0.99999999,275348.0,0.91515952,0.31283186
12210190,0.77694034,0.65851584,0.46924167,0.6254671013628401,0.99999999,275438.0,0.91515952,0.31283186
12214724,0.77694034,0.65851584,0.46789125,0.6254671013628401,0.99999999,275556.0,0.9155028,0.44446986
12405767,0.77694034,0.65851584,0.46462143,0.6254671013628401,0.99999999,280711.0,0.91284461,0.62887772
12411506,0.77694034,0.65851584,0.46418762,0.6254671013628401,0.99999999,280848.0,0.9128447,0.62887773
12415444,0.77694034,0.65852165,0.46397747,0.6254671013628401,0.99999999,280924.0,0.91305874,0.63949953
12538278,0.77694034,0.65855534,0.463296,0.6254671013628401,0.99999999,283419.0,0.91219819,0.48213393
12563906,0.77694034,0.65916611,0.46297165,0.6254671013628401,0.99999999,283917.0,0.91219819,0.48213393
12566883,0.77694034,0.65916611,0.46195084,0.6254671013628401,0.99999999,283986.0,0.91158358,0.34700655
12666210,0.77694034,0.65916611,0.4589872,0.6254671013628401,0.99999999,286405.0,0.91158358,0.3465598
12671119,0.77694034,0.65916611,0.45808703,0.6254671013628401,0.99999999,286539.0,0.90926119,0.40838886
12765316,0.77694034,0.65916611,0.45611969,0.6254671013628401,0.99999999,289027.0,0.90926686,0.42663617
12770523,0.77694034,0.65916611,0.45521951,0.6254671013628401,0.99999999,289152.0,0.90839503,0.58261038
12776342,0.77694034,0.65916611,0.45445893,0.6254671013628401,0.99999999,289282.0,0.90839503,0.58261038
12786308,0.77694034,0.65920217,0.45392396,0.6254671013628401,0.99999999,289489.0,0.90669991,0.66119881
13014103,0.77694034,0.65919816,0.45297178,0.6254671013628401,0.99999999,294345.0,0.90532785,0.13199575
13157442,0.77694034,0.65914783,0.45257719,0.6254671013628401,0.99999999,297266.0,0.90532785,0.13199575
13167455,0.77694034,0.65914783,0.45128421,0.6254671013628401,0.99999999,297764.0,0.90305391,0.44078504
13429765,0.77694034,0.65914783,0.44938672,0.6254671013628401,0.99999999,310666.0,0.90254276,0.51033903
13435144,0.77694034,0.65914783,0.44860792,0.6254671013628401,0.99999999,310798.0,0.90254275,0.50624808
13440398,0.77694034,0.65913285,0.44811771,0.6254671013628401,0.99999999,310932.0,0.90100559,0.48567363
13444099,0.77694034,0.65913578,0.44760331,0.6254671013628401,0.99999999,311012.0,0.90093469,0.48823816
13448081,0.77694034,0.65913578,0.44719082,0.6254671013628401,0.99999999,311100.0,0.90070918,0.42399592
13451824,0.77694034,0.65913578,0.44676904,0.6254671013628401,0.99999999,311183.0,0.9005039,0.66326251
13471088,0.77694034,0.65913578,0.44580473,0.6254671013628401,0.99999999,311660.0,0.9005039,0.66326252
13512718,0.77694034,0.65937216,0.44553227,0.6254671013628401,0.99999999,312513.0,0.89899446,0.60363317
15260234,0.785872,0.67222951,0.44477678,0.6254671013628401,0.99999999,348311.0,0.89899446,0.60363317
15264904,0.785872,0.67223488,0.4444256,0.6254671013628401,0.99999999,348413.0,0.89725683,0.46257115
15377878,0.785872,0.67229831,0.4430623,0.6254671013628401,0.99999999,350791.0,0.89729028,0.46257115
15382144,0.785872,0.6722859,0.44256505,0.6254671013628401,0.99999999,350890.0,0.89639669,0.50070896
15598807,0.785872,0.67231271,0.44065013,0.6254671013628401,0.99999999,355884.0,0.89596584,0.5137048
15855365,0.785872,0.67235331,0.43978217,0.6254671013628401,0.99999999,361735.0,0.8959281,0.51595954
15859368,0.785872,0.67236197,0.439172,0.6254671013628401,0.99999999,361818.0,0.89465604,0.71886171
15952148,0.785872,0.67244201,0.43752749,0.6254671013628401,0.99999999,363881.0,0.89466477,0.7188617
16252188,0.785872,0.67479327,0.4370146,0.6254671013628401,0.99999999,369801.0,0.8927511,0.63911552
31073340,0.77500191,0.70775401,0.43640284,0.6254671013628401,0.99999999,665670.0,0.89192442,0.42859402
31088890,0.77500191,0.70774572,0.43607018,0.6254671013628401,0.99999999,666012.0,0.89186051,0.3894681
31094055,0.77500191,0.70774572,0.43502282,0.6254671013628401,0.99999999,666138.0,0.88830046,0.52591833
31196878,0.77500191,0.70774572,0.43271646,0.6254671013628401,0.99999999,668838.0,0.88795914,0.53646969
31213948,0.77500191,0.70774572,0.43178247,0.6254671013628401,0.99999999,669236.0,0.88911034,0.56606018
31271363,0.77500191,0.70774572,0.43060966,0.6254671013628401,0.99999999,670474.0,0.88607561,0.6134428
31355602,0.77500191,0.70774572,0.43010632,0.6254671013628401,0.99999999,672304.0,0.88516851,0.49528908
31380864,0.77500191,0.70774481,0.42991112,0.6254671013628401,0.99999999,672840.0,0.88516815,0.49528908
31399904,0.77500191,0.70774481,0.42914539,0.6254671013628401,0.99999999,673276.0,0.88192638,0.63333024
32377515,0.77500191,0.70774481,0.4277379,0.6254671013628401,0.99999999,696356.0,0.88170067,0.63333024
32544605,0.77500191,0.70775747,0.42666786,0.6254671013628401,0.99999999,699793.0,0.87934137,0.60781346
39733175,0.77500191,0.70798194,0.42519144,0.6254671013628401,0.99999999,848300.0,0.87856822,0.61510884
39981436,0.77500191,0.70800519,0.42459278,0.6254671013628401,0.99999999,853786.0,0.87641126,0.58153013
40390094,0.77500191,0.70804687,0.42421027,0.6254671013628401,0.99999999,862831.0,0.87639537,0.58153013
40407775,0.77500191,0.70805541,0.42363521,0.6254671013628401,0.99999999,863203.0,0.8758877,0.48628602
41209058,0.77500191,0.70810218,0.42249581,0.6254671013628401,0.99999999,880746.0,0.87576624,0.43371006
41292251,0.77500191,0.70810012,0.42196782,0.6254671013628401,0.99999999,882619.0,0.87576617,0.43371006
41296019,0.77500191,0.70810012,0.42124011,0.6254671013628401,0.99999999,882718.0,0.87346182,0.45608077
41411978,0.77500191,0.70810012,0.41968661,0.6254671013628401,0.99999999,885724.0,0.87313231,0.66806154
41434540,0.77500191,0.70810012,0.41935514,0.6254671013628401,0.99999999,886305.0,0.87313231,0.66806154
41464629,0.77500191,0.70817297,0.41895762,0.6254671013628401,0.99999999,886937.0,0.8705776,0.60640474
42864944,0.77500191,0.70917332,0.41833105,0.6254671013628401,0.99999999,916710.0,0.87029374,0.60640474
42868647,0.77500191,0.70918003,0.41806137,0.6254671013628401,0.99999999,916782.0,0.87112468,0.65349538
43058634,0.77500191,0.7091682,0.41712433,0.6254671013628401,0.99999999,920906.0,0.86911242,0.48221949
43088377,0.77500191,0.70918034,0.41686705,0.6254671013628401,0.99999999,921510.0,0.86910935,0.48221949
43092254,0.77500191,0.70917604,0.4161571,0.6254671013628401,0.99999999,921620.0,0.86872578,0.5186337
43262508,0.77500191,0.70918972,0.41460081,0.6254671013628401,0.99999999,926014.0,0.86854737,0.51328274
43266390,0.77500191,0.70918978,0.414132,0.6254671013628401,0.99999999,926104.0,0.8660241,0.78557997
43309786,0.77500191,0.70918071,0.41318801,0.6254671013628401,0.99999999,927160.0,0.8660111,0.78557997
46809031,0.78557996,0.73474137,0.41297223,0.6254671013628401,0.99999999,1000000.0,0.86509361,0.57814964
