Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
1319683,0.85806304,2.0E-8,0.56489787,0.3632816911028347,0.99999999,70939.0,0.95676437,0.66500313
1356088,0.85806304,2.0E-8,0.56370148,0.3632816911028347,0.99999999,72820.0,0.95651745,0.6741989
1524865,0.85806304,2.0E-8,0.56315408,0.3632816911028347,0.99999999,81533.0,0.9559609,0.6741989
1525349,0.85806304,2.0E-8,0.56297716,0.3632816911028347,0.99999999,81558.0,0.95577799,0.58359191
1526050,0.85806304,2.0E-8,0.5626913,0.3632816911028347,0.99999999,81599.0,0.95543088,0.8157486
1527509,0.85806304,2.0E-8,0.56216264,0.3632816911028347,0.99999999,81678.0,0.9554586,0.81574859
1529812,0.85806304,2.0E-8,0.56182432,0.3632816911028347,0.99999999,81811.0,0.95431228,0.63078362
1542044,0.85806304,2.0E-8,0.56104701,0.3632816911028347,0.99999999,82457.0,0.9543035,0.63078362
1542721,0.85806304,2.0E-8,0.56092435,0.3632816911028347,0.99999999,82496.0,0.9542819,0.70168562
1545982,0.85806304,2.0E-8,0.5602211,0.3632816911028347,0.99999999,82670.0,0.95432175,0.71011345
1548439,0.85806304,2.0E-8,0.55971404,0.3632816911028347,0.99999999,82796.0,0.95493534,0.6352058
1549116,0.85806304,2.0E-8,0.55952183,0.3632816911028347,0.99999999,82830.0,0.9551399,0.6352058
1549985,0.85806304,2.0E-8,0.55910144,0.3632816911028347,0.99999999,82876.0,0.95454249,0.72632077
1561607,0.85806304,2.0E-8,0.55809341,0.3632816911028347,0.99999999,83491.0,0.95333616,0.75886801
1720959,0.85806304,2.0E-8,0.55723631,0.3632816911028347,0.99999999,91812.0,0.9529121,0.75599062
1721221,0.85806304,2.0E-8,0.55694387,0.3632816911028347,0.99999999,91825.0,0.95356726,0.75599062
1722781,0.85806304,2.0E-8,0.55601029,0.3632816911028347,0.99999999,91908.0,0.95273997,0.79267715
1738107,0.85806304,2.0E-8,0.55477351,0.3632816911028347,0.99999999,92737.0,0.952603,0.76917592
1861966,0.85806304,2.0E-8,0.55391964,0.3632816911028347,0.99999999,99395.0,0.952603,0.76917592
1864627,0.85806304,2.0E-8,0.55354739,0.3632816911028347,0.99999999,99531.0,0.95224307,0.6918006
1895023,0.85806304,2.0E-8,0.55305341,0.3632816911028347,0.99999999,101087.0,0.95118334,0.80673836
2138554,0.85806304,2.0E-8,0.55257136,0.3632816911028347,0.99999999,113618.0,0.95050066,0.7477669
2171705,0.85806304,2.0E-8,0.55196979,0.3632816911028347,0.99999999,115314.0,0.95052572,0.7477669
2174171,0.85806304,2.0E-8,0.55152304,0.3632816911028347,0.99999999,115448.0,0.95014223,0.81231402
2190436,0.85806304,2.0E-8,0.55055014,0.3632816911028347,0.99999999,116332.0,0.94869939,0.73169826
2369598,0.85483262,2.0E-8,0.54972083,0.3632816911028347,0.99999999,125668.0,0.94835438,0.82701783
2375669,0.85483262,2.0E-8,0.54931694,0.3632816911028347,0.99999999,125999.0,0.94835438,0.82701783
2408982,0.85806304,2.0E-8,0.54885712,0.3632816911028347,0.99999999,127760.0,0.94681751,0.74900033
2732430,0.85744345,2.0E-8,0.54827827,0.3632816911028347,0.99999999,144980.0,0.94681751,0.74900033
2735542,0.85744345,2.0E-8,0.54729131,0.3632816911028347,0.99999999,145156.0,0.94555865,0.70009362
2771752,0.85744345,2.0E-8,0.54601188,0.3632816911028347,0.99999999,147141.0,0.94556346,0.68269424
2772731,0.85744345,2.0E-8,0.54591482,0.3632816911028347,0.99999999,147191.0,0.94564634,0.73996304
2790095,0.85744345,2.0E-8,0.54533864,0.3632816911028347,0.99999999,148105.0,0.94469762,0.66856651
2791529,0.85744345,2.0E-8,0.54517278,0.3632816911028347,0.99999999,148183.0,0.94470575,0.66856651
2793271,0.85744345,2.0E-8,0.54478416,0.3632816911028347,0.99999999,148275.0,0.94450757,0.76422809
2809856,0.85744345,2.0E-8,0.5434997,0.3632816911028347,0.99999999,149130.0,0.94425022,0.76044325
2811310,0.85744345,2.0E-8,0.54329344,0.3632816911028347,0.99999999,149206.0,0.94419274,0.76044325
2812334,0.85744345,2.0E-8,0.54303063,0.3632816911028347,0.99999999,149262.0,0.94416232,0.80192319
2822851,0.85744345,2.0E-8,0.54206077,0.3632816911028347,0.99999999,149806.0,0.94404618,0.76239093
2823558,0.85744345,2.0E-8,0.54198397,0.3632816911028347,0.99999999,149842.0,0.94352663,0.51922348
2826917,0.85744345,2.0E-8,0.54099689,0.3632816911028347,0.99999999,150019.0,0.94307409,0.76384346
2828793,0.85744345,2.0E-8,0.54004209,0.3632816911028347,0.99999999,150131.0,0.94306666,0.76384346
2888775,0.85744345,2.0E-8,0.5393435,0.3632816911028347,0.99999999,153206.0,0.94271096,0.76202014
3490131,0.85744345,2.0E-8,0.53883105,0.3632816911028347,0.99999999,183968.0,0.94203626,0.7827358
3492352,0.85744345,2.0E-8,0.5382308,0.3632816911028347,0.99999999,184094.0,0.9420188,0.7904786
3623366,0.85744345,2.0E-8,0.53668853,0.3632816911028347,0.99999999,191002.0,0.94130462,0.76248067
4775530,0.85744346,2.0E-8,0.53614162,0.3632816911028347,0.99999999,251123.0,0.94017761,0.76128493
4777135,0.85744346,2.0E-8,0.53572243,0.3632816911028347,0.99999999,251209.0,0.93854774,0.79874023
4795838,0.85744346,2.0E-8,0.53404679,0.3632816911028347,0.99999999,252239.0,0.93811539,0.8365429
4814896,0.85744346,2.0E-8,0.53335755,0.3632816911028347,0.99999999,253231.0,0.93776177,0.8365429
4822773,0.85744346,2.0E-8,0.53272127,0.3632816911028347,0.99999999,253635.0,0.93573328,0.78993961
4866400,0.85744346,2.0E-8,0.53199127,0.3632816911028347,0.99999999,255904.0,0.93562314,0.81378701
4902721,0.85744346,2.0E-8,0.53123609,0.3632816911028347,0.99999999,257841.0,0.93564601,0.81378701
4906032,0.85744346,2.0E-8,0.53078361,0.3632816911028347,0.99999999,258010.0,0.93549701,0.79709951
4942529,0.85744346,2.0E-8,0.53009372,0.3632816911028347,0.99999999,259959.0,0.93494005,0.53503129
4948009,0.85744346,2.0E-8,0.52981098,0.3632816911028347,0.99999999,260257.0,0.93492353,0.53503129
4960273,0.85744346,2.0E-8,0.52912783,0.3632816911028347,0.99999999,260893.0,0.93449354,0.75881613
5108226,0.85744346,2.0E-8,0.52814141,0.3632816911028347,0.99999999,268606.0,0.93429332,0.75881613
5111963,0.85744346,2.0E-8,0.52754308,0.3632816911028347,0.99999999,268809.0,0.93318933,0.73838148
5152994,0.85744346,2.0E-8,0.52679205,0.3632816911028347,0.99999999,271023.0,0.93257131,0.83101847
5153708,0.85744346,2.0E-8,0.52640223,0.3632816911028347,0.99999999,271063.0,0.93253515,0.83101847
5399995,0.85744346,2.0E-8,0.52585629,0.3632816911028347,0.99999999,283705.0,0.93204528,0.37727131
8090829,0.85744346,2.0E-8,0.52559458,0.3632816911028347,0.99999999,421594.0,0.93140617,0.37581346
8093473,0.85744346,2.0E-8,0.52481029,0.3632816911028347,0.99999999,421782.0,0.92962494,0.73763589
8105025,0.85744346,2.0E-8,0.52392727,0.3632816911028347,0.99999999,422622.0,0.92922444,0.8233688
8120454,0.85744346,2.0E-8,0.52333203,0.3632816911028347,0.99999999,423471.0,0.92922407,0.8233688
8124135,0.85744346,2.0E-8,0.52290701,0.3632816911028347,0.99999999,423664.0,0.92777785,0.83226281
8164521,0.85744346,2.0E-8,0.52254965,0.3632816911028347,0.99999999,425796.0,0.92763614,0.84405038
8165971,0.85744346,2.0E-8,0.52234705,0.3632816911028347,0.99999999,425873.0,0.92710369,0.85179396
8203749,0.85744345,2.0E-8,0.52175049,0.3632816911028347,0.99999999,427858.0,0.92672568,0.79474705
8563503,0.85744345,2.0E-8,0.52105026,0.3632816911028347,0.99999999,446824.0,0.92672568,0.79474705
8564083,0.85744345,2.0E-8,0.5209736,0.3632816911028347,0.99999999,446855.0,0.92646456,0.79474705
8580110,0.85744345,2.0E-8,0.52060365,0.3632816911028347,0.99999999,447692.0,0.92562692,0.8223869
8769167,0.85744345,2.0E-8,0.52003976,0.3632816911028347,0.99999999,457548.0,0.92561086,0.8223869
8771451,0.85744345,2.0E-8,0.51954936,0.3632816911028347,0.99999999,457663.0,0.92582633,0.8223869
8797409,0.85744345,2.0E-8,0.51894826,0.3632816911028347,0.99999999,459023.0,0.92560241,0.84493812
9081873,0.85744345,2.0E-8,0.51849374,0.3632816911028347,0.99999999,473878.0,0.92556424,0.84493812
9083256,0.85744345,2.0E-8,0.51833477,0.3632816911028347,0.99999999,473952.0,0.92481831,0.74741946
9096771,0.85744345,2.0E-8,0.51799929,0.3632816911028347,0.99999999,474664.0,0.92480956,0.74741946
9098508,0.85744345,2.0E-8,0.51751189,0.3632816911028347,0.99999999,474755.0,0.92460198,0.78422683
9114584,0.85744345,2.0E-8,0.51659075,0.3632816911028347,0.99999999,475617.0,0.92460198,0.78422683
9115193,0.85744345,2.0E-8,0.51643693,0.3632816911028347,0.99999999,475652.0,0.92496792,0.75639923
9119823,0.85744345,2.0E-8,0.51566689,0.3632816911028347,0.99999999,475902.0,0.92405878,0.76991944
9171559,0.85744345,2.0E-8,0.51478452,0.3632816911028347,0.99999999,478734.0,0.92347926,0.79129916
9172976,0.85744345,2.0E-8,0.51458263,0.3632816911028347,0.99999999,478813.0,0.92347926,0.79129916
9181849,0.85744345,2.0E-8,0.5140595,0.3632816911028347,0.99999999,479273.0,0.92260991,0.82736719
9269299,0.85744345,2.0E-8,0.51369094,0.3632816911028347,0.99999999,483811.0,0.92257374,0.82435223
9273835,0.85744345,2.0E-8,0.51337562,0.3632816911028347,0.99999999,484054.0,0.92226412,0.77751262
9324478,0.85744345,2.0E-8,0.51305535,0.3632816911028347,0.99999999,486709.0,0.92227404,0.77751262
9329677,0.85744345,2.0E-8,0.51263033,0.3632816911028347,0.99999999,486979.0,0.9216928,0.81448119
9385927,0.85744345,2.0E-8,0.51214901,0.3632816911028347,0.99999999,489864.0,0.9216928,0.81448119
9394516,0.85744345,2.0E-8,0.51152016,0.3632816911028347,0.99999999,490314.0,0.92138488,0.82873873
9475687,0.85883338,2.0E-8,0.51086851,0.3632816911028347,0.99999999,494635.0,0.92097275,0.82508511
9488759,0.85883338,2.0E-8,0.51046896,0.3632816911028347,0.99999999,495325.0,0.92097275,0.82508511
9488990,0.85883338,2.0E-8,0.51029447,0.3632816911028347,0.99999999,495336.0,0.92114031,0.82508511
9490975,0.85883338,2.0E-8,0.50969375,0.3632816911028347,0.99999999,495441.0,0.92056926,0.83165978
9511884,0.85883338,2.0E-8,0.50879325,0.3632816911028347,0.99999999,496516.0,0.92059187,0.83702562
9512929,0.85883338,2.0E-8,0.50856503,0.3632816911028347,0.99999999,496570.0,0.92050527,0.83702562
9526822,0.85883338,2.0E-8,0.50809166,0.3632816911028347,0.99999999,497281.0,0.92028664,0.69196829
9694553,0.85883338,2.0E-8,0.50757326,0.3632816911028347,0.99999999,505920.0,0.9201539,0.69196829
9697454,0.85883338,2.0E-8,0.50718674,0.3632816911028347,0.99999999,506065.0,0.9194323,0.83090762
9728712,0.85883338,2.0E-8,0.50663596,0.3632816911028347,0.99999999,507684.0,0.91941578,0.83090762
9894185,0.85883338,2.0E-8,0.50578728,0.3632816911028347,0.99999999,516334.0,0.91886221,0.67261417
11710027,0.85883338,2.0E-8,0.50531304,0.3632816911028347,0.99999999,611376.0,0.91855584,0.67261417
12201670,0.85883338,2.0E-8,0.50501948,0.3632816911028347,0.99999999,636453.0,0.91709356,0.78269124
17613817,0.85883338,2.0E-8,0.50484744,0.3632816911028347,0.99999999,912738.0,0.91680791,0.83094417
17614348,0.85883338,2.0E-8,0.50467813,0.3632816911028347,0.99999999,912767.0,0.91713096,0.78269124
17616292,0.85883338,2.0E-8,0.50451117,0.3632816911028347,0.99999999,912870.0,0.91713096,0.78269124
17622102,0.85883338,2.0E-8,0.50391828,0.3632816911028347,0.99999999,913174.0,0.91664702,0.81462357
17684705,0.85883338,2.0E-8,0.50346979,0.3632816911028347,0.99999999,916424.0,0.91664702,0.81462357
17685686,0.85883338,2.0E-8,0.5031157,0.3632816911028347,0.99999999,916477.0,0.91662409,0.83910473
17697277,0.85883338,2.0E-8,0.50254514,0.3632816911028347,0.99999999,917083.0,0.916324,0.79475511
17700494,0.85883338,2.0E-8,0.50221848,0.3632816911028347,0.99999999,917248.0,0.91647903,0.79475511
17702255,0.85883338,2.0E-8,0.5021233,0.3632816911028347,0.99999999,917343.0,0.91609518,0.83910473
17718515,0.85883338,2.0E-8,0.50147314,0.3632816911028347,0.99999999,918201.0,0.91565163,0.79279999
17766476,0.85883338,2.0E-8,0.50111908,0.3632816911028347,0.99999999,920685.0,0.91570809,0.79279999
17770854,0.85883338,2.0E-8,0.50076957,0.3632816911028347,0.99999999,920916.0,0.91544072,0.75404099
17845856,0.85883338,2.0E-8,0.4997959,0.3632816911028347,0.99999999,924874.0,0.91501821,0.85850118
17846579,0.85883338,2.0E-8,0.49965324,0.3632816911028347,0.99999999,924915.0,0.91498913,0.69061336
18004512,0.86517469,2.0E-8,0.49938399,0.3632816911028347,0.99999999,933141.0,0.91498913,0.69061336
18004808,0.86517469,2.0E-8,0.49932632,0.3632816911028347,0.99999999,933156.0,0.91487049,0.78538416
18007544,0.86517469,2.0E-8,0.49892086,0.3632816911028347,0.99999999,933298.0,0.91455236,0.75696607
18007825,0.86517469,2.0E-8,0.49873913,0.3632816911028347,0.99999999,933312.0,0.91455558,0.75696607
18014235,0.86517469,2.0E-8,0.4983233,0.3632816911028347,0.99999999,933644.0,0.91445464,0.76974937
18089865,0.86517469,2.0E-8,0.49781505,0.3632816911028347,0.99999999,937548.0,0.91336444,0.80650379
18097842,0.86517469,2.0E-8,0.49712017,0.3632816911028347,0.99999999,937969.0,0.91321536,0.80650379
18101394,0.86517469,2.0E-8,0.4969847,0.3632816911028347,0.99999999,938156.0,0.91323422,0.82313964
18149832,0.86517469,2.0E-8,0.49642682,0.3632816911028347,0.99999999,940623.0,0.91205175,0.75809752
18155308,0.86517469,2.0E-8,0.49630609,0.3632816911028347,0.99999999,940902.0,0.91205759,0.75809752
19305920,0.86517469,2.0E-8,0.4960756,0.3632816911028347,0.99999999,1000000.0,0.91200105,0.84610115
