Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
1221884,0.8046134,0.53570728,0.57541951,0.4387329447730944,0.99999999,36767.0,0.96787781,0.58185431
1227780,0.8046134,0.53570728,0.57324673,0.4387329447730944,0.99999999,36944.0,0.96767576,0.55260943
1228794,0.8046134,0.53570728,0.5728037,0.4387329447730944,0.99999999,36974.0,0.96767575,0.47271808
1240763,0.8046134,0.53574604,0.57029964,0.4387329447730944,0.99999999,37356.0,0.96648368,0.6107057
1241661,0.8046134,0.53566384,0.56982007,0.4387329447730944,0.99999999,37386.0,0.96635475,0.6107057
1247012,0.8046134,0.53727186,0.56924042,0.4387329447730944,0.99999999,37533.0,0.96632382,0.72354893
1306110,0.8041376,0.56142924,0.56796457,0.4387329447730944,0.99999999,39296.0,0.96617886,0.61405685
1306830,0.8041376,0.56161403,0.5677504,0.4387329447730944,0.99999999,39313.0,0.96617886,0.61405685
1307599,0.8041376,0.56161403,0.56719087,0.4387329447730944,0.99999999,39333.0,0.96604848,0.58928309
1312163,0.8041376,0.56161403,0.56577272,0.4387329447730944,0.99999999,39460.0,0.96630477,0.59221411
1313096,0.8041376,0.56161403,0.56530422,0.4387329447730944,0.99999999,39486.0,0.96637467,0.40429972
1314253,0.8041376,0.56161403,0.56486805,0.4387329447730944,0.99999999,39520.0,0.96625932,0.36702193
1317184,0.8041376,0.56161403,0.56387854,0.4387329447730944,0.99999999,39628.0,0.96584086,0.56580066
1322265,0.8041376,0.56161403,0.56289608,0.4387329447730944,0.99999999,39834.0,0.96543204,0.56799552
1323473,0.8041376,0.56161403,0.56258884,0.4387329447730944,0.99999999,39871.0,0.96544811,0.65925576
1341420,0.8041376,0.56170172,0.56087912,0.4387329447730944,0.99999999,40444.0,0.96340404,0.55249528
1342318,0.8041376,0.5617014,0.56072193,0.4387329447730944,0.99999999,40468.0,0.96340404,0.57106775
1343312,0.8041376,0.5617014,0.56024402,0.4387329447730944,0.99999999,40494.0,0.9630164,0.62490681
1344039,0.8041376,0.5617014,0.55993262,0.4387329447730944,0.99999999,40516.0,0.96270103,0.63107351
1354878,0.8041376,0.5617014,0.5584859,0.4387329447730944,0.99999999,40828.0,0.96307818,0.62634414
1369016,0.8041376,0.5617014,0.55691029,0.4387329447730944,0.99999999,41204.0,0.96380558,0.67501591
1510271,0.8041376,0.5617014,0.55408339,0.4387329447730944,0.99999999,45117.0,0.96235785,0.55175427
1512036,0.8041376,0.5617014,0.55391351,0.4387329447730944,0.99999999,45165.0,0.96200221,0.55175427
1513181,0.8041376,0.56168723,0.55361745,0.4387329447730944,0.99999999,45201.0,0.96193084,0.71147406
1528720,0.8041376,0.56158527,0.55187842,0.4387329447730944,0.99999999,45647.0,0.96159139,0.68323962
1533641,0.8041376,0.56164114,0.55117324,0.4387329447730944,0.99999999,45788.0,0.96161417,0.77947647
1536378,0.8041376,0.56189762,0.55090692,0.4387329447730944,0.99999999,45863.0,0.96180111,0.77947647
1543205,0.8041376,0.56215004,0.55049283,0.4387329447730944,0.99999999,46049.0,0.96124852,0.61767353
1635546,0.80936447,0.57596607,0.54941568,0.4387329447730944,0.99999999,48588.0,0.96073358,0.75554695
1638350,0.80936447,0.57626098,0.5491921,0.4387329447730944,0.99999999,48676.0,0.96073358,0.75554695
1642247,0.80936447,0.57631051,0.54894963,0.4387329447730944,0.99999999,48781.0,0.96036624,0.50691875
1696541,0.81755716,0.58284593,0.5481828,0.4387329447730944,0.99999999,50191.0,0.96001285,0.50691875
1697486,0.81755716,0.58284593,0.54756797,0.4387329447730944,0.99999999,50224.0,0.95982744,0.73651804
1708545,0.81755716,0.58284593,0.54594425,0.4387329447730944,0.99999999,50593.0,0.95982744,0.73651804
1712838,0.81832031,0.58344102,0.54551616,0.4387329447730944,0.99999999,50707.0,0.95961949,0.7644368
1772207,0.8258153,0.59622515,0.54416524,0.4387329447730944,0.99999999,52274.0,0.95863437,0.60467904
1776739,0.8258153,0.59703515,0.54399473,0.4387329447730944,0.99999999,52402.0,0.95853224,0.60987588
1777712,0.8258153,0.59705779,0.54387533,0.4387329447730944,0.99999999,52428.0,0.95817536,0.6236362
1784122,0.8258153,0.59725585,0.54313836,0.4387329447730944,0.99999999,52595.0,0.95789541,0.69161914
1792440,0.8258153,0.59720979,0.54254807,0.4387329447730944,0.99999999,52806.0,0.95778629,0.69237717
1797095,0.8258153,0.59756031,0.54212519,0.4387329447730944,0.99999999,52922.0,0.95785466,0.71879439
1839470,0.8258153,0.59862899,0.54107178,0.4387329447730944,0.99999999,53977.0,0.95750086,0.56240192
1847381,0.8258153,0.59904857,0.54091476,0.4387329447730944,0.99999999,54179.0,0.95750086,0.56240192
1851533,0.8258153,0.59904857,0.54017624,0.4387329447730944,0.99999999,54302.0,0.95647472,0.73652619
1884850,0.8258153,0.59904857,0.53882779,0.4387329447730944,0.99999999,55326.0,0.95647472,0.73652619
1893782,0.8258153,0.59985284,0.53843723,0.4387329447730944,0.99999999,55563.0,0.9558184,0.7520106
2030773,0.81804693,0.60678547,0.53715798,0.4387329447730944,0.99999999,59081.0,0.95549242,0.53260477
3037860,0.7964714,0.65954834,0.53636413,0.4387329447730944,0.99999999,84504.0,0.95549242,0.53260477
3040037,0.7964714,0.65954834,0.53552702,0.4387329447730944,0.99999999,84573.0,0.95528601,0.60412816
3058045,0.7964714,0.65954834,0.53364696,0.4387329447730944,0.99999999,85157.0,0.95434181,0.57319617
3061323,0.7964714,0.65954834,0.53314933,0.4387329447730944,0.99999999,85257.0,0.95419114,0.60200394
3062077,0.7964714,0.65954834,0.53278927,0.4387329447730944,0.99999999,85278.0,0.95430746,0.60200394
3062918,0.7964714,0.65954834,0.53249273,0.4387329447730944,0.99999999,85306.0,0.95338127,0.64916171
3074519,0.7964714,0.65954834,0.53117129,0.4387329447730944,0.99999999,85677.0,0.95268098,0.7764521
3082986,0.7964714,0.65954834,0.53001622,0.4387329447730944,0.99999999,85933.0,0.95264274,0.77645215
3092161,0.7964714,0.65954834,0.52972827,0.4387329447730944,0.99999999,86179.0,0.95233675,0.68083374
3211234,0.79819458,0.66497431,0.52890431,0.4387329447730944,0.99999999,89370.0,0.95162192,0.56132581
3214641,0.79819458,0.66497431,0.52861932,0.4387329447730944,0.99999999,89462.0,0.95162192,0.56135158
3215706,0.79819458,0.66497431,0.52817051,0.4387329447730944,0.99999999,89498.0,0.95109155,0.59132916
3227299,0.79819458,0.66497431,0.52652157,0.4387329447730944,0.99999999,89846.0,0.95109155,0.59132916
3228395,0.79819458,0.66497629,0.526086,0.4387329447730944,0.99999999,89879.0,0.95108525,0.59132916
3244188,0.79819458,0.66501929,0.52435686,0.4387329447730944,0.99999999,90336.0,0.95045887,0.50917603
3403398,0.79819458,0.66507734,0.52256186,0.4387329447730944,0.99999999,94996.0,0.95018161,0.61093309
3408347,0.79819458,0.66511439,0.52181497,0.4387329447730944,0.99999999,95145.0,0.95018161,0.61093309
3409521,0.79819458,0.66511439,0.52128998,0.4387329447730944,0.99999999,95179.0,0.95001487,0.59153807
3427584,0.79819458,0.66511439,0.51961304,0.4387329447730944,0.99999999,95756.0,0.94896261,0.7355992
3428628,0.79819458,0.66511439,0.51932901,0.4387329447730944,0.99999999,95786.0,0.94896261,0.7355992
3435229,0.79819458,0.66505538,0.5189454,0.4387329447730944,0.99999999,95962.0,0.94779905,0.73856775
3530990,0.79819458,0.6671902,0.51753599,0.4387329447730944,0.99999999,98480.0,0.94687785,0.56202156
3558379,0.79819458,0.66748021,0.51732296,0.4387329447730944,0.99999999,99223.0,0.94682926,0.64123775
3559302,0.79819458,0.66749034,0.51683199,0.4387329447730944,0.99999999,99248.0,0.94682926,0.64123775
3565631,0.79819458,0.66749034,0.51623961,0.4387329447730944,0.99999999,99443.0,0.94662089,0.55963383
3628991,0.79819458,0.66749034,0.51483092,0.4387329447730944,0.99999999,101336.0,0.9466209,0.55963383
3630220,0.79819458,0.667442,0.51437712,0.4387329447730944,0.99999999,101379.0,0.94658371,0.70456922
3644558,0.79819458,0.66745363,0.51238303,0.4387329447730944,0.99999999,101808.0,0.94579723,0.53786389
3645388,0.79819458,0.66743111,0.51207442,0.4387329447730944,0.99999999,101833.0,0.94579723,0.53786389
3646521,0.79819458,0.66743111,0.5117653,0.4387329447730944,0.99999999,101868.0,0.94555233,0.67354967
3651187,0.79819458,0.66743111,0.51100987,0.4387329447730944,0.99999999,102008.0,0.94555233,0.67354967
3654902,0.79819458,0.66745565,0.50981717,0.4387329447730944,0.99999999,102102.0,0.94532852,0.50762171
3725205,0.79819458,0.66750329,0.50759356,0.4387329447730944,0.99999999,103962.0,0.94493431,0.64635952
3726226,0.79819458,0.6675131,0.5074068,0.4387329447730944,0.99999999,103989.0,0.94493431,0.64635952
3730282,0.79819458,0.6675131,0.5069382,0.4387329447730944,0.99999999,104100.0,0.94496901,0.6122001
3797384,0.79819458,0.6675131,0.5056458,0.4387329447730944,0.99999999,106030.0,0.94441202,0.69126502
3798105,0.79819458,0.6675131,0.50531987,0.4387329447730944,0.99999999,106050.0,0.94433013,0.62789519
3799009,0.79819458,0.66751258,0.50503007,0.4387329447730944,0.99999999,106076.0,0.94435186,0.67738782
3800139,0.79819458,0.66751374,0.5046693,0.4387329447730944,0.99999999,106108.0,0.94425093,0.67791555
3802060,0.79819458,0.66751374,0.50423263,0.4387329447730944,0.99999999,106166.0,0.94314132,0.69660861
3810921,0.79819458,0.66751374,0.50335065,0.4387329447730944,0.99999999,106409.0,0.94278444,0.66358638
3826095,0.79819458,0.66748641,0.50265729,0.4387329447730944,0.99999999,106832.0,0.94252345,0.62047521
3826907,0.79819458,0.66747368,0.50235489,0.4387329447730944,0.99999999,106853.0,0.94250595,0.62047521
3829604,0.79819458,0.66752783,0.50202872,0.4387329447730944,0.99999999,106929.0,0.94214089,0.66541945
3862114,0.79819458,0.66748656,0.50104626,0.4387329447730944,0.99999999,107832.0,0.94204536,0.55809179
3868323,0.79819458,0.66788917,0.50064481,0.4387329447730944,0.99999999,107993.0,0.94201719,0.55809179
3880553,0.79819458,0.6678753,0.49946278,0.4387329447730944,0.99999999,108398.0,0.94189337,0.60732012
4073395,0.79819458,0.66806967,0.49791444,0.4387329447730944,0.99999999,114616.0,0.94189329,0.63408168
4089614,0.79819458,0.66806967,0.49715243,0.4387329447730944,0.99999999,115081.0,0.94164337,0.61986931
4094604,0.79819458,0.66806967,0.49653663,0.4387329447730944,0.99999999,115215.0,0.94157832,0.61986931
4096840,0.79819458,0.66806967,0.49629203,0.4387329447730944,0.99999999,115279.0,0.94050085,0.66866881
4119171,0.79819458,0.66806967,0.49515555,0.4387329447730944,0.99999999,115923.0,0.93945257,0.76394907
4120248,0.79819458,0.66806967,0.49496076,0.4387329447730944,0.99999999,115949.0,0.93953332,0.76394907
4126485,0.79819458,0.66828846,0.49467484,0.4387329447730944,0.99999999,116115.0,0.93903664,0.77195257
4199672,0.81355955,0.6769161,0.49375241,0.4387329447730944,0.99999999,118002.0,0.93846462,0.40306621
5304246,0.81531969,0.72458807,0.49304149,0.4387329447730944,0.99999999,147186.0,0.93846462,0.40306621
5305273,0.81531969,0.72458807,0.49252275,0.4387329447730944,0.99999999,147227.0,0.93830111,0.68785228
5309220,0.81531969,0.72458807,0.49143117,0.4387329447730944,0.99999999,147376.0,0.93830111,0.68785228
5310059,0.81531969,0.72459501,0.49120267,0.4387329447730944,0.99999999,147396.0,0.93837925,0.69021709
5314926,0.81531969,0.72461032,0.4903579,0.4387329447730944,0.99999999,147519.0,0.93815762,0.57964531
5375707,0.81531969,0.72479382,0.48903448,0.4387329447730944,0.99999999,149093.0,0.93808241,0.57964531
5382222,0.81531969,0.72481237,0.48847244,0.4387329447730944,0.99999999,149285.0,0.93733836,0.68433446
5491375,0.81531969,0.72492941,0.48728425,0.4387329447730944,0.99999999,152524.0,0.93675823,0.55476912
5496746,0.81531969,0.72494973,0.48689414,0.4387329447730944,0.99999999,152663.0,0.93677257,0.55476912
5497721,0.81531969,0.72494084,0.48653296,0.4387329447730944,0.99999999,152693.0,0.9367252,0.65918206
5510161,0.81531969,0.72493832,0.48509307,0.4387329447730944,0.99999999,153077.0,0.93669906,0.65918206
5510894,0.81531969,0.72493531,0.48494295,0.4387329447730944,0.99999999,153095.0,0.93639693,0.72440973
5515306,0.81531969,0.72495887,0.48424581,0.4387329447730944,0.99999999,153203.0,0.93637378,0.66465437
5575154,0.81531969,0.72502526,0.48306477,0.4387329447730944,0.99999999,154748.0,0.93578141,0.66465437
5580239,0.81531969,0.72502191,0.48243605,0.4387329447730944,0.99999999,154880.0,0.93557866,0.70328374
5626165,0.81531969,0.72501316,0.48101725,0.4387329447730944,0.99999999,156112.0,0.93544211,0.64946777
5869156,0.81531969,0.72525511,0.4795581,0.4387329447730944,0.99999999,162334.0,0.93544211,0.64946777
5872780,0.81531969,0.72525511,0.478909,0.4387329447730944,0.99999999,162442.0,0.93546665,0.64116974
5933278,0.81531969,0.72525511,0.47767033,0.4387329447730944,0.99999999,164220.0,0.93489891,0.59936668
5934629,0.81531969,0.72525511,0.47733282,0.4387329447730944,0.99999999,164260.0,0.93440719,0.71303871
5941954,0.81531969,0.72525511,0.47635411,0.4387329447730944,0.99999999,164468.0,0.93385682,0.67639718
5969867,0.81531969,0.72541711,0.47527471,0.4387329447730944,0.99999999,165186.0,0.93337299,0.63214766
6021731,0.81531969,0.72546714,0.47421176,0.4387329447730944,0.99999999,166525.0,0.93313551,0.60081021
6025575,0.81531969,0.72545257,0.4739509,0.4387329447730944,0.99999999,166627.0,0.93313551,0.60081021
6026528,0.81531969,0.72545257,0.4735537,0.4387329447730944,0.99999999,166660.0,0.93235183,0.62479166
6038374,0.81531969,0.72545257,0.47192453,0.4387329447730944,0.99999999,167035.0,0.93228446,0.62721535
6039356,0.81531969,0.72545257,0.4716776,0.4387329447730944,0.99999999,167066.0,0.93154383,0.64361709
6051259,0.81531969,0.72548813,0.47039452,0.4387329447730944,0.99999999,167413.0,0.93000138,0.65508326
6059809,0.81531969,0.72549858,0.46988215,0.4387329447730944,0.99999999,167647.0,0.92943082,0.80242466
6080839,0.81531969,0.72562146,0.4691152,0.4387329447730944,0.99999999,168234.0,0.92945368,0.80242464
6087443,0.81531969,0.72604402,0.46895937,0.4387329447730944,0.99999999,168403.0,0.92985915,0.79487401
6198604,0.81531969,0.72853402,0.46850944,0.4387329447730944,0.99999999,171255.0,0.92886323,0.65449702
8154724,0.82760196,0.75513065,0.46790563,0.4387329447730944,0.99999999,221064.0,0.92844756,0.6519679
8224410,0.82760196,0.7551465,0.4665888,0.4387329447730944,0.99999999,223122.0,0.9271966,0.6399721
9031975,0.82760196,0.7551465,0.46534761,0.4387329447730944,0.99999999,246665.0,0.92644014,0.64914539
9032920,0.82760196,0.7551465,0.46506106,0.4387329447730944,0.99999999,246693.0,0.92611134,0.61400271
9039602,0.82760196,0.75515306,0.46422187,0.4387329447730944,0.99999999,246882.0,0.92539814,0.60767422
9043742,0.82760196,0.75515215,0.46383739,0.4387329447730944,0.99999999,247001.0,0.92492636,0.63766342
9095342,0.82760196,0.75514765,0.4627579,0.4387329447730944,0.99999999,248504.0,0.92463602,0.61745486
9098872,0.82760196,0.75514011,0.46246402,0.4387329447730944,0.99999999,248607.0,0.92463602,0.61819601
9099558,0.82760196,0.75514011,0.46217977,0.4387329447730944,0.99999999,248627.0,0.92430095,0.722173
9102988,0.82760196,0.75514011,0.46137069,0.4387329447730944,0.99999999,248728.0,0.92430095,0.722173
9107555,0.82760196,0.75514882,0.46103377,0.4387329447730944,0.99999999,248854.0,0.92402166,0.75630642
9233603,0.82760196,0.75517721,0.45999505,0.4387329447730944,0.99999999,252414.0,0.92378714,0.78083176
9442291,0.82760196,0.75527918,0.4597495,0.4387329447730944,0.99999999,258345.0,0.9234425,0.57612346
9448696,0.82760196,0.75527051,0.45961261,0.4387329447730944,0.99999999,258512.0,0.9234425,0.57612346
9459634,0.82760196,0.75527051,0.45875039,0.4387329447730944,0.99999999,258861.0,0.92201665,0.4993539
9646756,0.82760196,0.75527051,0.45760491,0.4387329447730944,0.99999999,264948.0,0.92201665,0.4993539
9650695,0.82760196,0.75526372,0.45727628,0.4387329447730944,0.99999999,265079.0,0.92146187,0.60762829
9725249,0.82760196,0.75525456,0.45618157,0.4387329447730944,0.99999999,267497.0,0.92146187,0.60929846
9730453,0.82760196,0.75525456,0.4555787,0.4387329447730944,0.99999999,267646.0,0.92038173,0.79464047
9736045,0.82760196,0.75525456,0.45512683,0.4387329447730944,0.99999999,267816.0,0.92038173,0.79464048
9848202,0.82760196,0.75534737,0.4547197,0.4387329447730944,0.99999999,270807.0,0.91864028,0.64432715
11684445,0.82760196,0.75666069,0.45422784,0.4387329447730944,0.99999999,319771.0,0.91860284,0.64289807
11685444,0.82760196,0.75666278,0.45396193,0.4387329447730944,0.99999999,319799.0,0.91815797,0.73090564
11695533,0.82760196,0.75665505,0.45295361,0.4387329447730944,0.99999999,320068.0,0.91836322,0.73090564
11739722,0.82760196,0.75666491,0.45262866,0.4387329447730944,0.99999999,321275.0,0.91815304,0.64777526
12488216,0.82760196,0.75679181,0.45195061,0.4387329447730944,0.99999999,341400.0,0.91815304,0.64777526
12489189,0.82760196,0.75679181,0.45170603,0.4387329447730944,0.99999999,341428.0,0.91787696,0.67252137
12497045,0.82760196,0.75679181,0.45076578,0.4387329447730944,0.99999999,341666.0,0.9154347,0.68821439
12626227,0.82760196,0.75679181,0.44919381,0.4387329447730944,0.99999999,345454.0,0.91453044,0.6206997
12627090,0.82760196,0.75679181,0.44905979,0.4387329447730944,0.99999999,345480.0,0.91453044,0.6206997
12628068,0.82760196,0.7567884,0.44885801,0.4387329447730944,0.99999999,345508.0,0.91462688,0.65936194
12645228,0.82760196,0.75678774,0.44798392,0.4387329447730944,0.99999999,345979.0,0.9140013,0.62831046
12701877,0.82760196,0.75678933,0.44739739,0.4387329447730944,0.99999999,347577.0,0.91341987,0.7071444
12731499,0.82760196,0.75687076,0.44686383,0.4387329447730944,0.99999999,348494.0,0.91308772,0.78908104
13288509,0.82760196,0.75708471,0.44630686,0.4387329447730944,0.99999999,365065.0,0.91164805,0.65255812
22803775,0.81064065,0.77154819,0.44596595,0.4387329447730944,0.99999999,623526.0,0.91111104,0.64780936
22804659,0.81064065,0.77154724,0.44572944,0.4387329447730944,0.99999999,623550.0,0.91086569,0.72287088
22818352,0.81064065,0.77154724,0.44512786,0.4387329447730944,0.99999999,623937.0,0.91055691,0.48511689
23041433,0.81064065,0.77154724,0.44440064,0.4387329447730944,0.99999999,629856.0,0.91050308,0.48699875
23043065,0.81064065,0.77154724,0.44395933,0.4387329447730944,0.99999999,629919.0,0.90918471,0.5294638
23059651,0.81064065,0.77154773,0.44226565,0.4387329447730944,0.99999999,630455.0,0.90881707,0.55317399
23061653,0.81064065,0.77154936,0.44198332,0.4387329447730944,0.99999999,630513.0,0.90793443,0.72618956
23065816,0.81064065,0.77154372,0.44157371,0.4387329447730944,0.99999999,630644.0,0.90726371,0.74828117
23254952,0.81064065,0.77153019,0.44107202,0.4387329447730944,0.99999999,636089.0,0.90475092,0.64427187
25143200,0.81064065,0.77158165,0.44069097,0.4387329447730944,0.99999999,690409.0,0.90423667,0.7146113
25144181,0.81064065,0.77158156,0.44053604,0.4387329447730944,0.99999999,690437.0,0.90431235,0.62197321
25151801,0.81064065,0.77157738,0.44031246,0.4387329447730944,0.99999999,690646.0,0.90431235,0.62197321
25169461,0.81064065,0.77157738,0.43958148,0.4387329447730944,0.99999999,691147.0,0.90404478,0.7812426
25408697,0.81064065,0.77157738,0.43809358,0.4387329447730944,0.99999999,697854.0,0.90404478,0.7812426
25413018,0.81064065,0.77157896,0.43791505,0.4387329447730944,0.99999999,697964.0,0.90376394,0.7812426
25508402,0.81064065,0.7715832,0.43748635,0.4387329447730944,0.99999999,700428.0,0.90301646,0.64379813
27197464,0.82225353,0.77615936,0.43702244,0.4387329447730944,0.99999999,744169.0,0.90301646,0.64379813
27222279,0.82225353,0.77615936,0.43601113,0.4387329447730944,0.99999999,744903.0,0.90171453,0.67511672
27646837,0.82225353,0.77615936,0.43477006,0.4387329447730944,0.99999999,757516.0,0.90171453,0.67511672
27647708,0.82225353,0.77615909,0.43462564,0.4387329447730944,0.99999999,757540.0,0.90153723,0.68461823
27661464,0.82225353,0.77616565,0.43410506,0.4387329447730944,0.99999999,757920.0,0.90066024,0.69669438
27669623,0.82225353,0.77616416,0.43384577,0.4387329447730944,0.99999999,758150.0,0.90016899,0.70424051
27911659,0.82225353,0.77617177,0.43299767,0.4387329447730944,0.99999999,764869.0,0.89809256,0.7083011
27915888,0.82225353,0.77617598,0.43291892,0.4387329447730944,0.99999999,764991.0,0.89809686,0.7083011
27916649,0.82225353,0.77617684,0.43276094,0.4387329447730944,0.99999999,765011.0,0.89847543,0.7083011
27929551,0.82225353,0.77617937,0.43231548,0.4387329447730944,0.99999999,765365.0,0.89659522,0.62800383
28152690,0.82225353,0.77622136,0.43179778,0.4387329447730944,0.99999999,771529.0,0.89659522,0.62800383
28156662,0.82225353,0.77622136,0.43127601,0.4387329447730944,0.99999999,771649.0,0.89628686,0.68870406
28232305,0.82225353,0.77622136,0.43017623,0.4387329447730944,0.99999999,774010.0,0.89628686,0.68870406
28240130,0.82225353,0.77622232,0.42997746,0.4387329447730944,0.99999999,774211.0,0.89748742,0.70655165
28361058,0.82225353,0.77623461,0.42933874,0.4387329447730944,0.99999999,777392.0,0.89533224,0.67423189
30648223,0.82225353,0.77622994,0.42878837,0.4387329447730944,0.99999999,839238.0,0.89516164,0.67423191
30663832,0.82225353,0.7762553,0.42849997,0.4387329447730944,0.99999999,839680.0,0.89245506,0.64748115
30926577,0.82225353,0.77652688,0.42796048,0.4387329447730944,0.99999999,847116.0,0.89203326,0.670883
30931634,0.82225353,0.77652956,0.42745367,0.4387329447730944,0.99999999,847252.0,0.89203119,0.670883
30944963,0.82225353,0.77652231,0.42695028,0.4387329447730944,0.99999999,847626.0,0.89021715,0.60509618
31172593,0.82225353,0.77654433,0.42621516,0.4387329447730944,0.99999999,853966.0,0.88866239,0.74461134
31189572,0.82225353,0.77655141,0.42596774,0.4387329447730944,0.99999999,854440.0,0.88866903,0.74461134
31198657,0.82225353,0.77657532,0.42580823,0.4387329447730944,0.99999999,854684.0,0.88671272,0.64821639
31320755,0.82225353,0.77667965,0.42525837,0.4387329447730944,0.99999999,857930.0,0.88535617,0.40370777
31355896,0.82225353,0.77667522,0.42490138,0.4387329447730944,0.99999999,858874.0,0.88533656,0.40370777
31356928,0.82225353,0.77667692,0.42464741,0.4387329447730944,0.99999999,858908.0,0.88467272,0.66968508
31374248,0.82225353,0.77669031,0.42389233,0.4387329447730944,0.99999999,859466.0,0.88434722,0.67492121
31426462,0.82225353,0.77668326,0.42340683,0.4387329447730944,0.99999999,860906.0,0.88434722,0.67492121
31449165,0.82225353,0.77668326,0.42288111,0.4387329447730944,0.99999999,861544.0,0.88308827,0.49277201
31838229,0.82225353,0.77668326,0.42233678,0.4387329447730944,0.99999999,872645.0,0.88308827,0.49277201
31846536,0.82225353,0.77668678,0.42189645,0.4387329447730944,0.99999999,872910.0,0.8826357,0.66221341
31847504,0.82225353,0.77668688,0.42174792,0.4387329447730944,0.99999999,872942.0,0.8826357,0.66221341
31850514,0.82225353,0.77668688,0.42139322,0.4387329447730944,0.99999999,873030.0,0.88250352,0.58265588
31904455,0.82225353,0.77668688,0.42042484,0.4387329447730944,0.99999999,874653.0,0.88250352,0.58265588
31914156,0.82225353,0.77672289,0.41980811,0.4387329447730944,0.99999999,874942.0,0.88224715,0.60324736
32003522,0.82225353,0.77676215,0.41920833,0.4387329447730944,0.99999999,877641.0,0.88224715,0.60324736
32008396,0.82225353,0.77676215,0.41895853,0.4387329447730944,0.99999999,877805.0,0.88056035,0.69128715
32094616,0.82225353,0.77676215,0.41830547,0.4387329447730944,0.99999999,880567.0,0.87967751,0.62002143
32168116,0.82225353,0.77676215,0.41788477,0.4387329447730944,0.99999999,882722.0,0.87967751,0.61926603
32225719,0.82225353,0.77676352,0.41732762,0.4387329447730944,0.99999999,884400.0,0.87959692,0.71295781
33123665,0.82225353,0.77681005,0.41670167,0.4387329447730944,0.99999999,910720.0,0.87958807,0.71295781
33139847,0.82225353,0.77680929,0.41625082,0.4387329447730944,0.99999999,911155.0,0.87692887,0.74262021
33412815,0.82225353,0.77700954,0.41540899,0.4387329447730944,0.99999999,918540.0,0.87554085,0.77226986
33994489,0.82225353,0.77748469,0.41494219,0.4387329447730944,0.99999999,934125.0,0.87494447,0.79288443
33995294,0.82225353,0.77747884,0.41485331,0.4387329447730944,0.99999999,934146.0,0.87493786,0.79288443
34160996,0.82225353,0.77802732,0.41468096,0.4387329447730944,0.99999999,938763.0,0.87396102,0.64200001
36366151,0.82760196,0.7813907,0.41452368,0.4387329447730944,0.99999999,1000000.0,0.87396102,0.64200001
