Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
55275,37.62548646,27.488189,0.65122342,0.12470967718308132,0.4334298577006396,8605.0,48.65010376,29.50452292
55310,37.62548646,27.488189,0.65098502,0.12470967718308132,0.4334298577006396,8610.0,48.99874434,29.50452292
55443,37.62548646,27.488189,0.65024891,0.12470967718308132,0.4334298577006396,8629.0,49.0635976,29.50452292
55503,37.62548646,27.488189,0.64989967,0.12470967718308132,0.4334298577006396,8638.0,48.83722085,29.50452292
55646,37.62548646,27.488189,0.64950169,0.12470967718308132,0.4334298577006396,8659.0,48.60925119,29.50452292
56071,37.62548646,27.488189,0.64853895,0.12470967718308132,0.4334298577006396,8721.0,48.41217797,36.02183976
56113,37.62548646,27.488189,0.64843532,0.12470967718308132,0.4334298577006396,8727.0,48.41217797,36.02183976
58089,37.62548646,27.59432488,0.64792106,0.12470967718308132,0.4334298577006396,9040.0,48.32727351,32.08401343
62118,37.62548646,27.88980164,0.64737515,0.12470967718308132,0.4334298577006396,9676.0,48.32727351,32.08401343
62126,37.62548646,27.87865127,0.64739742,0.12470967718308132,0.4334298577006396,9678.0,48.63328613,32.08401343
62135,37.62548646,27.85118914,0.64741863,0.12470967718308132,0.4334298577006396,9681.0,48.48051736,32.08401343
62143,37.62548646,27.8401154,0.64740139,0.12470967718308132,0.4334298577006396,9683.0,48.34939188,33.481583
62157,37.62548646,27.85058883,0.64727816,0.12470967718308132,0.4334298577006396,9685.0,48.20034282,30.58404883
62266,37.62548646,27.86378295,0.64685934,0.12470967718308132,0.4334298577006396,9704.0,48.20034282,30.58404883
62280,37.62548646,27.86378295,0.64684148,0.12470967718308132,0.4334298577006396,9706.0,48.13908009,30.58404883
62294,37.62548646,27.86378295,0.64661498,0.12470967718308132,0.4334298577006396,9708.0,48.17591363,30.58404883
62301,37.62548646,27.86378295,0.64644191,0.12470967718308132,0.4334298577006396,9709.0,48.1763469,30.58404883
62322,37.62548646,27.86378295,0.64594462,0.12470967718308132,0.4334298577006396,9712.0,48.14489463,30.58404883
62329,37.62548646,27.86378295,0.64588445,0.12470967718308132,0.4334298577006396,9713.0,48.1453433,30.58404883
62371,37.62548646,27.86378295,0.6454265,0.12470967718308132,0.4334298577006396,9719.0,48.23346186,30.58404883
62399,37.62548646,27.86378295,0.64482922,0.12470967718308132,0.4334298577006396,9723.0,48.26418746,30.58404883
62423,37.62548646,27.85288748,0.64463049,0.12470967718308132,0.4334298577006396,9727.0,48.26571961,30.58404883
62500,37.62548646,27.85386819,0.64373914,0.12470967718308132,0.4334298577006396,9738.0,48.15319645,30.58404883
62542,37.62548646,27.85484224,0.64327424,0.12470967718308132,0.4334298577006396,9744.0,48.00341954,32.54233694
62577,37.62548646,27.85924996,0.6430332,0.12470967718308132,0.4334298577006396,9749.0,48.00341954,32.54233694
62584,37.62548646,27.86441806,0.64300033,0.12470967718308132,0.4334298577006396,9750.0,47.92521604,32.54233694
62591,37.62548646,27.86958059,0.64299919,0.12470967718308132,0.4334298577006396,9751.0,47.84720834,36.39240966
62605,37.62548646,27.87988898,0.64287857,0.12470967718308132,0.4334298577006396,9753.0,47.84720834,36.39240966
62612,37.62548646,27.87988898,0.6428544,0.12470967718308132,0.4334298577006396,9754.0,47.84211243,36.39240966
62619,37.62548646,27.87988898,0.64277473,0.12470967718308132,0.4334298577006396,9755.0,47.80444891,36.39240966
62689,37.62548646,27.87988898,0.64259722,0.12470967718308132,0.4334298577006396,9765.0,47.81559658,36.39240966
62744,37.62548646,27.87988898,0.64233453,0.12470967718308132,0.4334298577006396,9773.0,47.81599351,36.39240966
62997,37.62548646,27.87988898,0.64207462,0.12470967718308132,0.4334298577006396,9810.0,47.75209554,30.58404883
63568,37.62548646,27.87988898,0.64133136,0.12470967718308132,0.4334298577006396,9894.0,47.75033681,30.58404883
63582,37.62548646,27.87988898,0.64124316,0.12470967718308132,0.4334298577006396,9896.0,47.74896598,30.58404883
63708,37.62548646,27.88084557,0.6402206,0.12470967718308132,0.4334298577006396,9914.0,48.2947272,30.58404883
63984,37.62548646,27.88448024,0.63868764,0.12470967718308132,0.4334298577006396,9954.0,47.82757433,30.58404883
64585,37.62548646,27.95361785,0.63687541,0.12470967718308132,0.4334298577006396,10041.0,47.70408135,32.54233694
65698,37.62548646,27.99819386,0.63438819,0.12470967718308132,0.4334298577006396,10202.0,47.70408135,32.54233694
65719,37.62548646,28.01368035,0.63414351,0.12470967718308132,0.4334298577006396,10205.0,47.52391608,32.54233694
65756,37.62548646,28.00719045,0.63387613,0.12470967718308132,0.4334298577006396,10212.0,47.4521377,33.481583
65779,37.62548646,27.97448666,0.63390624,0.12470967718308132,0.4334298577006396,10218.0,47.39356602,33.481583
65794,37.62548646,27.96877336,0.63379439,0.12470967718308132,0.4334298577006396,10221.0,47.44954055,33.481583
65852,37.62548646,27.97786939,0.63332052,0.12470967718308132,0.4334298577006396,10231.0,47.38852884,32.96756873
66072,37.62548646,27.97234971,0.63260196,0.12470967718308132,0.4334298577006396,10271.0,47.38855184,32.96756873
66198,37.62548646,27.97234971,0.63211426,0.12470967718308132,0.4334298577006396,10289.0,47.35026684,36.31563824
66517,37.62548646,27.97234971,0.63141238,0.12470967718308132,0.4334298577006396,10335.0,47.35066395,36.31563824
66569,37.62548646,27.97234971,0.63130732,0.12470967718308132,0.4334298577006396,10343.0,47.33865492,36.31563824
66618,37.62548646,27.97234971,0.63117647,0.12470967718308132,0.4334298577006396,10350.0,47.33917313,36.31563824
66639,37.62548646,27.97234971,0.63094738,0.12470967718308132,0.4334298577006396,10353.0,47.34993441,36.31563824
66809,37.62548646,27.97234971,0.63080308,0.12470967718308132,0.4334298577006396,10379.0,47.27817259,36.31563824
67082,37.62548646,27.97234971,0.63020897,0.12470967718308132,0.4334298577006396,10418.0,47.2455439,37.49851119
67826,37.62548646,27.97234971,0.62964466,0.12470967718308132,0.4334298577006396,10527.0,47.24303898,37.49851119
70635,37.62548646,28.98134525,0.62935762,0.12470967718308132,0.4334298577006396,11037.0,47.03261129,36.88514353
76234,37.62548646,30.18127131,0.62890283,0.12470967718308132,0.4334298577006396,12044.0,47.01252448,36.94863116
78280,37.62548646,30.18127131,0.62804703,0.12470967718308132,0.4334298577006396,12351.0,46.81071242,32.42871791
82803,37.62548646,30.20436195,0.62691118,0.12470967718308132,0.4334298577006396,13031.0,46.72931314,32.29088086
82810,37.62548646,30.20436195,0.62687043,0.12470967718308132,0.4334298577006396,13032.0,46.73096587,32.29088086
82880,37.62548646,30.20436195,0.62671541,0.12470967718308132,0.4334298577006396,13042.0,46.77642924,32.29088086
82942,37.62548646,30.20436195,0.6265026,0.12470967718308132,0.4334298577006396,13051.0,46.61925437,32.29088086
83005,37.62548646,30.20436195,0.62637041,0.12470967718308132,0.4334298577006396,13060.0,46.57073732,29.03754604
83117,37.62548646,30.20436195,0.62604412,0.12470967718308132,0.4334298577006396,13076.0,46.57081733,29.03754604
83124,37.62548646,30.20436195,0.62599527,0.12470967718308132,0.4334298577006396,13077.0,46.62368157,29.03754604
83131,37.62548646,30.20436195,0.62594852,0.12470967718308132,0.4334298577006396,13078.0,46.57025765,33.05771525
83145,37.62548646,30.20436195,0.62557113,0.12470967718308132,0.4334298577006396,13080.0,46.76131127,29.03754604
83572,37.62548646,30.20436195,0.62498202,0.12470967718308132,0.4334298577006396,13141.0,46.76131127,29.03754604
83593,37.62548646,30.20436195,0.62479403,0.12470967718308132,0.4334298577006396,13144.0,46.87359268,29.03754604
83641,37.62548646,30.20436195,0.62412875,0.12470967718308132,0.4334298577006396,13151.0,46.53708867,32.29088086
83648,37.62548646,30.20436195,0.62407163,0.12470967718308132,0.4334298577006396,13152.0,46.53708867,32.29088086
84138,37.62548646,30.20436195,0.62339733,0.12470967718308132,0.4334298577006396,13222.0,46.4741046,34.25349963
84438,37.62548646,30.20436195,0.62268818,0.12470967718308132,0.4334298577006396,13265.0,46.41391701,35.21980801
84603,37.62548646,30.20436195,0.62244489,0.12470967718308132,0.4334298577006396,13290.0,46.3832897,32.34124049
85169,37.62548646,30.20436195,0.62202662,0.12470967718308132,0.4334298577006396,13373.0,46.36857444,32.34124049
85176,37.62548646,30.20436195,0.62198449,0.12470967718308132,0.4334298577006396,13374.0,46.3426,32.34124049
85398,37.62548646,30.20436195,0.62153656,0.12470967718308132,0.4334298577006396,13406.0,46.24202041,31.54079132
85517,37.62548646,30.20436195,0.62128945,0.12470967718308132,0.4334298577006396,13423.0,46.2249411,30.54483839
86812,37.62548646,30.2315139,0.61993514,0.12470967718308132,0.4334298577006396,13613.0,46.20032815,30.05237531
88492,37.62548646,30.2315139,0.61914961,0.12470967718308132,0.4334298577006396,13861.0,46.14372935,29.03754604
90220,37.62548646,30.2315139,0.61848196,0.12470967718308132,0.4334298577006396,14116.0,46.14372935,29.02140915
90329,37.62548646,30.2315139,0.61748616,0.12470967718308132,0.4334298577006396,14132.0,46.20703946,29.02140915
90364,37.62548646,30.2315139,0.61720851,0.12470967718308132,0.4334298577006396,14137.0,46.73929286,29.02140915
90440,37.62548646,30.2315139,0.61676001,0.12470967718308132,0.4334298577006396,14148.0,46.19256556,29.02140915
90722,37.62548646,30.2315139,0.61529488,0.12470967718308132,0.4334298577006396,14189.0,46.062142,32.8943381
90953,37.62548646,30.2315139,0.61437677,0.12470967718308132,0.4334298577006396,14222.0,46.0508197,32.8943381
91554,37.62548646,30.2315139,0.61394659,0.12470967718308132,0.4334298577006396,14308.0,45.99883184,29.03754604
92389,37.62548646,30.2315139,0.61281892,0.12470967718308132,0.4334298577006396,14428.0,45.99949358,29.02140915
92839,37.62548646,30.2315139,0.61213621,0.12470967718308132,0.4334298577006396,14493.0,45.9330557,34.79389971
93962,37.62548646,30.2315139,0.61063317,0.12470967718308132,0.4334298577006396,14654.0,45.93103284,34.90235865
95406,37.62548646,30.2315139,0.6096735,0.12470967718308132,0.4334298577006396,14864.0,45.90535066,28.40482646
98366,37.62548646,30.248982,0.60833183,0.12470967718308132,0.4334298577006396,15300.0,45.90464584,28.40482646
98373,37.62548646,30.248982,0.60832232,0.12470967718308132,0.4334298577006396,15301.0,45.90760692,28.40482646
98380,37.62548646,30.248982,0.6082546,0.12470967718308132,0.4334298577006396,15302.0,45.91052327,28.40482646
98401,37.62548646,30.248982,0.60796328,0.12470967718308132,0.4334298577006396,15305.0,45.89713043,28.40482646
98408,37.62548646,30.248982,0.60788906,0.12470967718308132,0.4334298577006396,15306.0,45.8999858,28.40482646
98457,37.62548646,30.248982,0.60728165,0.12470967718308132,0.4334298577006396,15313.0,45.87052922,28.40482646
98471,37.62548646,30.248982,0.60724909,0.12470967718308132,0.4334298577006396,15315.0,45.87630447,28.40482646
98506,37.62548646,30.248982,0.60697123,0.12470967718308132,0.4334298577006396,15320.0,45.69847975,28.40482646
98674,37.62548646,30.248982,0.6060658,0.12470967718308132,0.4334298577006396,15344.0,45.82451114,28.40482646
98966,37.62548646,30.248982,0.60508977,0.12470967718308132,0.4334298577006396,15386.0,45.81310386,28.73693801
99455,37.62548646,30.248982,0.60414644,0.12470967718308132,0.4334298577006396,15456.0,45.65214847,36.56472846
100352,37.62548646,30.25127977,0.6032997,0.12470967718308132,0.4334298577006396,15585.0,45.65182966,36.56472846
101244,37.62548646,30.25127977,0.60274042,0.12470967718308132,0.4334298577006396,15717.0,45.60306644,34.44565443
103426,37.62548646,30.25127977,0.60202889,0.12470967718308132,0.4334298577006396,16039.0,45.60306644,34.44565443
103433,37.62548646,30.2558389,0.60202454,0.12470967718308132,0.4334298577006396,16040.0,45.60764652,34.44565443
103441,37.62548646,30.25121329,0.60199153,0.12470967718308132,0.4334298577006396,16042.0,45.5520875,33.75843203
103462,37.62548646,30.25825592,0.6018778,0.12470967718308132,0.4334298577006396,16045.0,45.5608376,33.75843203
103783,37.62548646,30.26656599,0.601256,0.12470967718308132,0.4334298577006396,16102.0,45.44204235,34.22508211
103969,37.62548646,30.23895289,0.60087163,0.12470967718308132,0.4334298577006396,16138.0,45.38066463,34.22508211
104026,37.62548646,30.25265893,0.60074107,0.12470967718308132,0.4334298577006396,16147.0,45.26812864,33.33019331
104034,37.62548646,30.24658374,0.6007162,0.12470967718308132,0.4334298577006396,16149.0,45.26812864,33.33019331
108806,37.62548646,30.24658374,0.59936386,0.12470967718308132,0.4334298577006396,16839.0,45.24857273,31.01540147
117939,37.62548646,30.24658374,0.5978436,0.12470967718308132,0.4334298577006396,18161.0,45.24770699,31.01540147
117988,37.62548646,30.24658374,0.59782414,0.12470967718308132,0.4334298577006396,18168.0,45.22428096,31.01540147
118093,37.62548646,30.24658374,0.5977307,0.12470967718308132,0.4334298577006396,18183.0,45.22359419,34.44565443
118264,37.62548646,30.24257328,0.59765006,0.12470967718308132,0.4334298577006396,18208.0,45.22229551,34.44565443
118295,37.62548646,30.25343197,0.59755899,0.12470967718308132,0.4334298577006396,18213.0,45.10733326,33.70509641
118370,37.62548646,30.26477489,0.5973346,0.12470967718308132,0.4334298577006396,18226.0,45.1135873,34.22508211
118531,37.62548646,30.26477489,0.59708695,0.12470967718308132,0.4334298577006396,18249.0,45.11054159,34.22508211
118567,37.62548646,30.2699112,0.59689562,0.12470967718308132,0.4334298577006396,18255.0,45.07851798,33.70509641
118643,37.62548646,30.29172758,0.59637158,0.12470967718308132,0.4334298577006396,18267.0,45.06760996,33.70509641
119136,37.62548646,30.29401069,0.59614487,0.12470967718308132,0.4334298577006396,18338.0,45.05385917,37.48289697
119694,37.62548646,30.29428071,0.59570242,0.12470967718308132,0.4334298577006396,18420.0,45.05157749,37.48289697
130936,37.62548646,30.43352872,0.59517829,0.12470967718308132,0.4334298577006396,20172.0,44.87396417,37.62548646
155041,37.48289697,31.29872482,0.59435309,0.12470967718308132,0.4334298577006396,23931.0,44.84936968,34.22508211
172604,37.62548646,32.49890566,0.59402603,0.12470967718308132,0.4334298577006396,27092.0,44.54921404,32.81127421
172981,37.62548646,32.51204563,0.59341637,0.12470967718308132,0.4334298577006396,27157.0,44.53538596,32.81127421
174528,37.62548646,32.51204563,0.59273455,0.12470967718308132,0.4334298577006396,27380.0,44.30365418,35.17293091
178765,37.62548646,32.51204563,0.59153446,0.12470967718308132,0.4334298577006396,27990.0,44.22936251,35.28138985
180964,37.62548646,32.51204563,0.59078938,0.12470967718308132,0.4334298577006396,28311.0,44.07923382,32.37208331
186945,37.62548646,32.52490374,0.59008482,0.12470967718308132,0.4334298577006396,29189.0,44.06965325,32.88095407
187932,37.62548646,32.52490374,0.58972895,0.12470967718308132,0.4334298577006396,29339.0,44.04550011,30.34824015
191911,37.62548646,32.53449931,0.58922546,0.12470967718308132,0.4334298577006396,29950.0,44.04645457,30.34824015
193193,37.62548646,32.53449931,0.58830116,0.12470967718308132,0.4334298577006396,30135.0,43.9901468,34.85754673
195790,37.62548646,32.53449931,0.58719173,0.12470967718308132,0.4334298577006396,30509.0,43.99069377,34.85754673
195807,37.62548646,32.53449931,0.58719194,0.12470967718308132,0.4334298577006396,30512.0,43.9878969,34.85754673
195814,37.62548646,32.53449931,0.58715835,0.12470967718308132,0.4334298577006396,30513.0,43.99811991,34.85754673
195849,37.62548646,32.53449931,0.58701201,0.12470967718308132,0.4334298577006396,30518.0,44.01008134,34.85754673
195891,37.62548646,32.53449931,0.58682659,0.12470967718308132,0.4334298577006396,30524.0,44.01903324,34.85754673
195989,37.62548646,32.53612609,0.58663626,0.12470967718308132,0.4334298577006396,30538.0,43.9696376,34.85754673
196187,37.62548646,32.53522019,0.58643392,0.12470967718308132,0.4334298577006396,30568.0,43.94161325,34.85754673
196528,37.62548646,32.53883752,0.58620839,0.12470967718308132,0.4334298577006396,30620.0,43.82098598,33.75843203
197291,37.62548646,32.54413049,0.58595853,0.12470967718308132,0.4334298577006396,30733.0,43.81897466,33.75843203
198157,37.62548646,32.6087781,0.58498055,0.12470967718308132,0.4334298577006396,30877.0,43.63682287,34.2747566
199317,37.62548646,32.62673622,0.58372255,0.12470967718308132,0.4334298577006396,31081.0,43.59140958,34.2747566
199490,37.62548646,32.62970153,0.58344756,0.12470967718308132,0.4334298577006396,31110.0,43.50597385,35.38016375
199780,37.62548646,32.61462561,0.58314646,0.12470967718308132,0.4334298577006396,31166.0,43.50561055,35.08229064
208750,37.62548646,32.62161542,0.58236208,0.12470967718308132,0.4334298577006396,32488.0,43.30833169,34.22508211
208808,37.62548646,32.62116885,0.58236175,0.12470967718308132,0.4334298577006396,32497.0,43.31076852,34.22508211
209183,37.62548646,32.64201592,0.58156615,0.12470967718308132,0.4334298577006396,32560.0,43.49551934,34.80087986
210015,37.62548646,32.64208506,0.58027553,0.12470967718308132,0.4334298577006396,32708.0,43.13316326,34.15741171
210022,37.62548646,32.64423877,0.58027456,0.12470967718308132,0.4334298577006396,32709.0,43.13316326,34.15741171
210387,37.62548646,32.64423877,0.58021956,0.11718211592120825,0.42013131691461264,32762.0,43.00348015,34.15741171
210645,37.62548646,32.64423877,0.58015308,0.11521355331971966,0.41377195392665717,32802.0,42.96094866,33.2484479
210702,37.62548646,32.64423877,0.58004046,0.11249758432645512,0.40893098710211634,32811.0,42.96094866,33.2484479
210865,37.62548646,32.64274147,0.57980785,0.11249758432645512,0.40893098710211634,32835.0,42.93565821,34.80087986
211131,37.62548646,32.64124748,0.57951298,0.11249758432645512,0.40893098710211634,32874.0,42.93514844,34.80087986
211138,37.62548646,32.64340064,0.57947983,0.11249758432645512,0.40893098710211634,32875.0,42.9237241,37.62548646
211152,37.62548646,32.64770515,0.57940866,0.11249758432645512,0.40893098710211634,32877.0,42.92799669,37.62548646
246981,37.62548646,33.696838,0.57913577,0.11249758432645512,0.40893098710211634,39304.0,42.92175738,30.12131178
316351,37.62548646,34.8197736,0.57891891,0.11249758432645512,0.40893098710211634,51788.0,42.92175738,30.12131178
316358,37.62548646,34.8197736,0.57890675,0.11249758432645512,0.40893098710211634,51789.0,42.92189086,30.12131178
316365,37.62548646,34.8197736,0.5789068,0.11249758432645512,0.40893098710211634,51790.0,42.87114094,30.12131178
316386,37.62548646,34.8197736,0.57882316,0.11249758432645512,0.40893098710211634,51793.0,42.962243,30.12131178
316421,37.62548646,34.8197736,0.57862951,0.11249758432645512,0.40893098710211634,51798.0,42.85894708,30.12131178
316484,37.62548646,34.8197736,0.57842365,0.11249758432645512,0.40893098710211634,51807.0,42.85567826,31.58724049
316650,37.62548646,34.8197736,0.57807933,0.11249758432645512,0.40893098710211634,51831.0,42.84551237,31.58724049
316907,37.62548646,34.8197736,0.57772415,0.11249758432645512,0.40893098710211634,51869.0,42.73950291,34.82273412
317452,37.62548646,34.8197736,0.57751691,0.11249758432645512,0.40893098710211634,51949.0,42.72272951,34.82273412
327105,37.62548646,34.8197736,0.57604749,0.11249758432645512,0.40893098710211634,53366.0,42.66950839,33.75345911
345757,37.62548646,34.8197736,0.5745045,0.11249758432645512,0.40893098710211634,56096.0,42.65637382,33.75345911
347773,37.62548646,34.8197736,0.57370264,0.11048442075150885,0.3849284232851884,56396.0,42.46348367,29.03754604
355373,37.62548646,34.8197736,0.57200459,0.11634016039982877,0.3331836491239808,57524.0,42.46341611,29.03754604
357896,37.62548646,34.8197736,0.57114471,0.11634016039982877,0.3331836491239808,57888.0,42.37410708,36.73218694
362682,37.62548646,34.8197736,0.5704969,0.11634016039982877,0.3331836491239808,58578.0,42.37171013,36.73218694
367263,37.62548646,34.8197736,0.57005191,0.11634016039982877,0.3331836491239808,59261.0,42.21125347,36.64293202
375702,37.62548646,34.8197736,0.5695558,0.11634016039982877,0.3331836491239808,60529.0,42.05706893,31.62877243
379889,37.62548646,34.8197736,0.56926306,0.11634016039982877,0.3331836491239808,61152.0,42.04679226,31.62877243
379903,37.62548646,34.8197736,0.56926696,0.11634016039982877,0.3331836491239808,61154.0,42.02037141,31.62877243
379966,37.62548646,34.8197736,0.56922435,0.11634016039982877,0.3331836491239808,61163.0,42.05390549,31.62877243
380179,37.62548646,34.8197736,0.56912992,0.11634016039982877,0.3331836491239808,61194.0,41.97259501,33.38490431
381032,37.62548646,34.8197736,0.5689092,0.11634016039982877,0.3331836491239808,61318.0,41.97211012,33.38490431
382585,37.62548646,34.8197736,0.56876537,0.11634016039982877,0.3331836491239808,61588.0,41.85118202,33.69239888
385670,37.62548646,34.8197736,0.5686414,0.11634016039982877,0.3331836491239808,62128.0,41.84982491,33.69239888
397099,37.62548646,34.82244794,0.56773249,0.11634016039982877,0.3331836491239808,63787.0,41.7366629,34.62998202
420095,37.62548646,34.82639086,0.5668499,0.11634016039982877,0.3331836491239808,67130.0,41.72898484,34.62998202
420124,37.62548646,34.82740427,0.56666946,0.11634016039982877,0.3331836491239808,67135.0,41.68658412,37.54638461
420189,37.62548646,34.82907124,0.56646476,0.11634016039982877,0.3331836491239808,67146.0,41.68512308,37.54638461
437530,37.62548646,34.83604016,0.56622024,0.11634016039982877,0.3331836491239808,69825.0,41.40472665,33.75843203
472308,37.62548646,34.84408006,0.56593879,0.11634016039982877,0.3331836491239808,75200.0,41.40472665,33.75843203
475381,37.62548646,34.84828171,0.56482268,0.11634016039982877,0.3331836491239808,75739.0,41.15425223,33.74419425
480128,37.62548646,34.8537582,0.56376025,0.11634016039982877,0.3331836491239808,76573.0,41.16021507,33.74419425
480177,37.62548646,34.85380173,0.563747,0.11634016039982877,0.3331836491239808,76580.0,41.17396888,33.74419425
480191,37.62548646,34.85380173,0.56371633,0.11634016039982877,0.3331836491239808,76582.0,41.18270086,33.74419425
480212,37.62548646,34.85380173,0.56360987,0.11634016039982877,0.3331836491239808,76585.0,41.17687787,33.74419425
480244,37.62548646,34.85380173,0.56357164,0.11634016039982877,0.3331836491239808,76590.0,41.17339064,33.74419425
480327,37.62548646,34.85458897,0.56341351,0.11634016039982877,0.3331836491239808,76602.0,41.13247309,33.74419425
480495,37.62548646,34.85317184,0.56322619,0.11634016039982877,0.3331836491239808,76627.0,41.1253286,31.64602494
480843,37.62548646,34.85392966,0.56294094,0.11634016039982877,0.3331836491239808,76678.0,41.17104993,33.74419425
481048,37.62548646,34.85460146,0.56272588,0.11634016039982877,0.3331836491239808,76709.0,41.17035417,33.74419425
481829,37.62548646,34.85588918,0.5625199,0.11634016039982877,0.3331836491239808,76824.0,41.09649639,34.22508211
483223,37.62548646,34.85029729,0.56236668,0.11634016039982877,0.3331836491239808,77033.0,41.09659346,34.22508211
485109,37.62548646,34.84775556,0.56119079,0.11634016039982877,0.3331836491239808,77367.0,41.01129758,28.76399914
488668,37.62548646,34.84672005,0.56010084,0.11634016039982877,0.3331836491239808,77996.0,41.01123164,28.76399914
488675,37.62548646,34.84672005,0.56010265,0.11634016039982877,0.3331836491239808,77997.0,41.01222649,28.76399914
488682,37.62548646,34.84672005,0.56010327,0.11634016039982877,0.3331836491239808,77998.0,40.96818682,31.98341384
488703,37.62548646,34.84672005,0.56009878,0.11634016039982877,0.3331836491239808,78001.0,40.96828373,31.98341384
488717,37.62548646,34.84672005,0.56009929,0.11634016039982877,0.3331836491239808,78003.0,40.94260534,31.98341384
488724,37.62548646,34.84672005,0.56006477,0.11634016039982877,0.3331836491239808,78004.0,40.95871206,31.98341384
488759,37.62548646,34.84672005,0.55995941,0.11634016039982877,0.3331836491239808,78009.0,40.93006257,34.16132473
488815,37.62548646,34.84672005,0.55981849,0.11634016039982877,0.3331836491239808,78017.0,40.93285284,31.98341384
492955,37.62548646,34.84672005,0.55943352,0.12116866935071134,0.3207668145202564,78625.0,40.87352908,36.31971287
493051,37.62548646,34.84672005,0.55922849,0.12116866935071134,0.3207668145202564,78639.0,40.87352908,36.31971287
493058,37.62548646,34.84672005,0.55922826,0.12116866935071134,0.3207668145202564,78640.0,40.87666992,36.31971287
493075,37.62548646,34.84747302,0.559196,0.12116866935071134,0.3207668145202564,78643.0,40.87797626,36.31971287
493106,37.62548646,34.84822582,0.55909134,0.12116866935071134,0.3207668145202564,78649.0,40.87179824,36.31971287
493180,37.62548646,34.84977128,0.55892293,0.12116866935071134,0.3207668145202564,78662.0,40.87673445,36.31971287
493307,37.62548646,34.84876831,0.55869375,0.12116866935071134,0.3207668145202564,78684.0,40.85799685,36.31971287
493519,37.62548646,34.84504383,0.55846973,0.12116866935071134,0.3207668145202564,78721.0,40.86957329,36.31971287
493902,37.62548646,34.84578349,0.55833716,0.12116866935071134,0.3207668145202564,78780.0,40.86218717,36.31971287
494646,37.62548646,34.84032916,0.55825171,0.12116866935071134,0.3207668145202564,78897.0,40.79995315,36.31971287
496262,37.62548646,34.8405117,0.55813762,0.12116866935071134,0.3207668145202564,79151.0,40.77500681,37.07503135
499496,37.62548646,34.83923608,0.558053,0.12116866935071134,0.3207668145202564,79665.0,40.77255923,31.9868532
519885,37.62548646,34.83923608,0.55774385,0.12116866935071134,0.3207668145202564,82723.0,40.72443499,34.42174722
520077,37.62548646,34.83923608,0.55755022,0.12116866935071134,0.3207668145202564,82751.0,40.72539477,34.42174722
528089,37.62548646,34.83923608,0.55698754,0.12116866935071134,0.3207668145202564,83923.0,40.59431116,37.26608052
543953,37.62548646,34.83923608,0.5565172,0.12116866935071134,0.3207668145202564,86257.0,40.59352494,37.26608052
544008,37.62548646,34.84000228,0.55651756,0.12116866935071134,0.3207668145202564,86265.0,40.59196602,37.26608052
544015,37.62548646,34.84000228,0.55648468,0.12116866935071134,0.3207668145202564,86266.0,40.59281797,37.26608052
544152,37.62548646,34.83836813,0.55637749,0.12116866935071134,0.3207668145202564,86288.0,40.59002386,37.26608052
544208,37.62548646,34.83836813,0.55621167,0.12116866935071134,0.3207668145202564,86296.0,40.59356765,37.26608052
544453,37.62548646,34.83772433,0.55598586,0.12116866935071134,0.3207668145202564,86334.0,40.5924021,37.26608052
545071,37.62548646,34.83900714,0.55582674,0.12116866935071134,0.3207668145202564,86428.0,40.58716012,37.26608052
546286,37.62548646,34.83707053,0.55579948,0.12116866935071134,0.3207668145202564,86619.0,40.58341427,31.66940384
549601,37.62548646,34.85149038,0.55556744,0.12116866935071134,0.3207668145202564,87126.0,40.58245134,31.66940384
549975,37.62548646,34.85149038,0.55528779,0.12116866935071134,0.3207668145202564,87180.0,40.56153998,37.71728245
550735,37.62548646,34.85149038,0.55496346,0.12116866935071134,0.3207668145202564,87289.0,40.56207148,37.71728245
663891,37.62548646,34.95364688,0.55469774,0.12116866935071134,0.3207668145202564,105107.0,40.50295415,34.09439773
892869,37.71728245,35.61591083,0.55441141,0.12116866935071134,0.3207668145202564,141059.0,40.49559808,34.09439773
900007,37.71728245,35.61567403,0.55393725,0.12517621573860083,0.29869710947455386,142112.0,40.16557259,32.08772358
913738,37.71728245,35.61663187,0.55338806,0.1381088772317271,0.28339282925291454,144142.0,40.12130674,32.10479208
915078,37.71728245,35.61619595,0.55284157,0.1381088772317271,0.28339282925291454,144335.0,40.07643542,37.62548646
917576,37.71728245,35.61607506,0.55236718,0.1381088772317271,0.28339282925291454,144695.0,40.07599944,37.62548646
1057199,37.62548646,35.77868881,0.55224225,0.1381088772317271,0.28339282925291454,169766.0,40.01915823,35.31667611
1336662,37.62548646,36.2533137,0.55215512,0.1381088772317271,0.28339282925291454,220031.0,39.98890087,35.14577828
1356929,37.62548646,36.25760112,0.55182221,0.1381088772317271,0.28339282925291454,223030.0,39.814436,32.23388718
1397933,37.62548646,36.25969086,0.55136884,0.1381088772317271,0.28339282925291454,229025.0,39.8115246,32.10479208
1402960,37.62548646,36.25969086,0.55077782,0.1381088772317271,0.28339282925291454,229750.0,39.67028103,32.37969755
1412765,37.62548646,36.26038414,0.55013811,0.1381088772317271,0.28339282925291454,231160.0,39.67024946,32.37969755
1412772,37.62548646,36.26038414,0.55013191,0.1381088772317271,0.28339282925291454,231161.0,39.65576362,32.37969755
